N,trial_name,acquisition_date,exported_tissue_sample_name,tissue_sample_name,well_A01,row_number,col_number,source_observation_unit_name,accession_name,synonyms,dna_person,notes,tissue_type,extraction,concentration,volume,is_blank,Observation_unit_name,DarTMatch
5022,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_D04|||BR-17-005-13,BR.20.DArT.PL22_D04,D04,D,4,BR.AYT.19.Candeal-rep1-BR-17-005-13_121,BR-17-005-13,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-17-005-13,BR.20.DArT.PL22_D04...BR.17.005.13
5034,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_E04|||BR-17-006-12,BR.20.DArT.PL22_E04,E04,E,4,BR.AYT.19.Candeal-rep1-BR-17-006-12_115,BR-17-006-12,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-17-006-12,BR.20.DArT.PL22_E04...BR.17.006.12
5046,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_F04|||BR-17-006-19,BR.20.DArT.PL22_F04,F04,F,4,BR.AYT.19.Candeal-rep1-BR-17-006-19_107,BR-17-006-19,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-17-006-19,BR.20.DArT.PL22_F04...BR.17.006.19
5058,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_G04|||BR-17-006-20,BR.20.DArT.PL22_G04,G04,G,4,BR.AYT.19.Candeal-rep1-BR-17-006-20_114,BR-17-006-20,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-17-006-20,BR.20.DArT.PL22_G04...BR.17.006.20
5069,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_H04|||BR-17-006-29,BR.20.DArT.PL22_H04,H04,H,4,BR.AYT.19.Candeal-rep1-BR-17-006-29_119,BR-17-006-29,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-17-006-29,BR.20.DArT.PL22_H04...BR.17.006.29
4987,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_A05|||BR-17-006-46,BR.20.DArT.PL22_A05,A05,A,5,BR.AYT.19.Candeal-rep1-BR-17-006-46_123,BR-17-006-46,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-17-006-46,BR.20.DArT.PL22_A05...BR.17.006.46
4999,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_B05|||BR-17-006-49,BR.20.DArT.PL22_B05,B05,B,5,BR.AYT.19.Candeal-rep1-BR-17-006-49_116,BR-17-006-49,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-17-006-49,BR.20.DArT.PL22_B05...BR.17.006.49
5011,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_C05|||BR-17-006-62,BR.20.DArT.PL22_C05,C05,C,5,BR.AYT.19.Candeal-rep1-BR-17-006-62_102,BR-17-006-62,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-17-006-62,BR.20.DArT.PL22_C05...BR.17.006.62
5023,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_D05|||BR-17-006-69,BR.20.DArT.PL22_D05,D05,D,5,BR.AYT.19.Candeal-rep1-BR-17-006-69_110,BR-17-006-69,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-17-006-69,BR.20.DArT.PL22_D05...BR.17.006.69
5035,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_E05|||BR-17-008-16,BR.20.DArT.PL22_E05,E05,E,5,BR.AYT.19.Candeal-rep1-BR-17-008-16_104,BR-17-008-16,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-17-008-16,BR.20.DArT.PL22_E05...BR.17.008.16
5047,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_F05|||BR-17-011-02,BR.20.DArT.PL22_F05,F05,F,5,BR.AYT.19.Candeal-rep1-BR-17-011-02_127,BR-17-011-02,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-17-011-02,BR.20.DArT.PL22_F05...BR.17.011.02
5059,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_G05|||BR-17-012-01,BR.20.DArT.PL22_G05,G05,G,5,BR.AYT.19.Candeal-rep1-BR-17-012-01_128,BR-17-012-01,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-17-012-01,BR.20.DArT.PL22_G05...BR.17.012.01
5070,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_H05|||BR-17-012-02,BR.20.DArT.PL22_H05,H05,H,5,BR.AYT.19.Candeal-rep1-BR-17-012-02_106,BR-17-012-02,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-17-012-02,BR.20.DArT.PL22_H05...BR.17.012.02
4988,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_A06|||BR-17-012-16,BR.20.DArT.PL22_A06,A06,A,6,BR.AYT.19.Candeal-rep1-BR-17-012-16_109,BR-17-012-16,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-17-012-16,BR.20.DArT.PL22_A06...BR.17.012.16
5000,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_B06|||BR-17-012-19,BR.20.DArT.PL22_B06,B06,B,6,BR.AYT.19.Candeal-rep1-BR-17-012-19_103,BR-17-012-19,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-17-012-19,BR.20.DArT.PL22_B06...BR.17.012.19
5012,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_C06|||BR-17-012-59,BR.20.DArT.PL22_C06,C06,C,6,BR.AYT.19.Candeal-rep1-BR-17-012-59_111,BR-17-012-59,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-17-012-59,BR.20.DArT.PL22_C06...BR.17.012.59
5024,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_D06|||BR-17-013-05,BR.20.DArT.PL22_D06,D06,D,6,BR.AYT.19.Candeal-rep1-BR-17-013-05_105,BR-17-013-05,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-17-013-05,BR.20.DArT.PL22_D06...BR.17.013.05
5036,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_E06|||BR-17-020-10,BR.20.DArT.PL22_E06,E06,E,6,BR.AYT.19.Candeal-rep1-BR-17-020-10_122,BR-17-020-10,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-17-020-10,BR.20.DArT.PL22_E06...BR.17.020.10
5048,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_F06|||BR-17-021-04,BR.20.DArT.PL22_F06,F06,F,6,BR.AYT.19.Candeal-rep1-BR-17-021-04_126,BR-17-021-04,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-17-021-04,BR.20.DArT.PL22_F06...BR.17.021.04
5060,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_G06|||BR-17S1-030-06,BR.20.DArT.PL22_G06,G06,G,6,BR.AYT.19.Candeal-rep1-BR-17S1-030-06_129,BR-17S1-030-06,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-17S1-030-06,BR.20.DArT.PL22_G06...BR.17S1.030.06
5071,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_H06|||BR-17S1-030-71,BR.20.DArT.PL22_H06,H06,H,6,BR.AYT.19.Candeal-rep1-BR-17S1-030-71_112,BR-17S1-030-71,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-17S1-030-71,BR.20.DArT.PL22_H06...BR.17S1.030.71
4989,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_A07|||BR-17S2-057-06,BR.20.DArT.PL22_A07,A07,A,7,BR.AYT.19.Candeal-rep1-BR-17S2-057-06_130,BR-17S2-057-06,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-17S2-057-06,BR.20.DArT.PL22_A07...BR.17S2.057.06
7166,BR-22-DArT-PL22,2/15/22,BR-22-DArT-PL22_B10|||BR-18-029.23,BR-22-DArT-PL22_B10,B10,B,10,BR.UYT.21.PP1.BR-18-029.23_30,BR-18-029.23,,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-18-029-23,BR.22.DArT.PL22_B10...BR.18.029.23
7178,BR-22-DArT-PL22,2/15/22,BR-22-DArT-PL22_C10|||BR-18-040.40,BR-22-DArT-PL22_C10,C10,C,10,BR.UYT.21.PP1.BR-18-040.40_11,BR-18-040.40,BR-18-040-40,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-18-040-40,BR.22.DArT.PL22_C10...BR.18.040.40
7190,BR-22-DArT-PL22,2/15/22,BR-22-DArT-PL22_D10|||BR-18-099-04,BR-22-DArT-PL22_D10,D10,D,10,BR.UYT.21.PP1.BR-18-099-04_32,BR-18-099-04,2018-099-04,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-18-099-04,BR.22.DArT.PL22_D10...BR.18.099.04
7202,BR-22-DArT-PL22,2/15/22,BR-22-DArT-PL22_E10|||BR-18-108-05,BR-22-DArT-PL22_E10,E10,E,10,BR.UYT.21.PP1.BR-18-108-05_16,BR-18-108-05,2018-108-05,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-18-108-05,BR.22.DArT.PL22_E10...BR.18.108.05
7214,BR-22-DArT-PL22,2/15/22,BR-22-DArT-PL22_F10|||BR-18-112-02,BR-22-DArT-PL22_F10,F10,F,10,BR.UYT.21.PP1.BR-18-112-02_34,BR-18-112-02,2018-112-02,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-18-112-02,BR.22.DArT.PL22_F10...BR.18.112.02
7226,BR-22-DArT-PL22,2/15/22,BR-22-DArT-PL22_G10|||BR-18-124-23,BR-22-DArT-PL22_G10,G10,G,10,BR.UYT.21.PP1.BR-18-124-23_1,BR-18-124-23,2018-124-23,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-18-124-23,BR.22.DArT.PL22_G10...BR.18.124.23
7237,BR-22-DArT-PL22,2/15/22,BR-22-DArT-PL22_H10|||BR-18-127-08,BR-22-DArT-PL22_H10,H10,H,10,BR.UYT.21.PP1.BR-18-127-08_19,BR-18-127-08,2018-127-08,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-18-127-08,BR.22.DArT.PL22_H10...BR.18.127.08
7155,BR-22-DArT-PL22,2/15/22,BR-22-DArT-PL22_A11|||BR-18-128-02,BR-22-DArT-PL22_A11,A11,A,11,BR.UYT.21.PP1.BR-18-128-02_2,BR-18-128-02,2018-128-02,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-18-128-02,BR.22.DArT.PL22_A11...BR.18.128.02
7167,BR-22-DArT-PL22,2/15/22,BR-22-DArT-PL22_B11|||BR-18-150-11,BR-22-DArT-PL22_B11,B11,B,11,BR.UYT.21.PP1.BR-18-150-11_23,BR-18-150-11,2018-150-11,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-18-150-11,BR.22.DArT.PL22_B11...BR.18.150.11
7179,BR-22-DArT-PL22,2/15/22,BR-22-DArT-PL22_C11|||BR-18-152-01,BR-22-DArT-PL22_C11,C11,C,11,BR.UYT.21.PP1.BR-18-152-01_12,BR-18-152-01,2018-152-01,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-18-152-01,BR.22.DArT.PL22_C11...BR.18.152.01
831,BR-18-CNPMF.Plate17,5/23/18,BR-18-CNPMF.Plate17_G07|||2018-GS-001,BR-18-CNPMF.Plate17_G07,G07,G,7,BR.SET2.18.BR-18GS-001.1.15,2018-GS-001,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-001.1,BR.SET2.18.BR.18GS.001.1.15
846,BR-18-CNPMF.Plate17,5/23/18,BR-18-CNPMF.Plate17_H11|||2018-GS-001,BR-18-CNPMF.Plate17_H11,H11,H,11,BR.SET2.18.BR-18GS-001.10.16,2018-GS-001,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-001.10,BR.SET2.18.BR.18GS.001.10.16
836,BR-18-CNPMF.Plate17,5/23/18,BR-18-CNPMF.Plate17_H01|||2018-GS-001,BR-18-CNPMF.Plate17_H01,H01,H,1,BR.SET2.18.BR-18GS-001.14.17,2018-GS-001,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-001.14,BR.SET2.18.BR.18GS.001.14.17
837,BR-18-CNPMF.Plate17,5/23/18,BR-18-CNPMF.Plate17_H02|||2018-GS-001,BR-18-CNPMF.Plate17_H02,H02,H,2,BR.SET2.18.BR-18GS-001.15.17,2018-GS-001,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-001.15,BR.SET2.18.BR.18GS.001.15.17
838,BR-18-CNPMF.Plate17,5/23/18,BR-18-CNPMF.Plate17_H03|||2018-GS-001,BR-18-CNPMF.Plate17_H03,H03,H,3,BR.SET2.18.BR-18GS-001.18.17,2018-GS-001,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-001.18,BR.SET2.18.BR.18GS.001.18.17
839,BR-18-CNPMF.Plate17,5/23/18,BR-18-CNPMF.Plate17_H04|||2018-GS-001,BR-18-CNPMF.Plate17_H04,H04,H,4,BR.SET2.18.BR-18GS-001.19.18,2018-GS-001,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-001.19,BR.SET2.18.BR.18GS.001.19.18
832,BR-18-CNPMF.Plate17,5/23/18,BR-18-CNPMF.Plate17_G08|||2018-GS-001,BR-18-CNPMF.Plate17_G08,G08,G,8,BR.SET2.18.BR-18GS-001.2.15,2018-GS-001,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-001.2,BR.SET2.18.BR.18GS.001.2.15
840,BR-18-CNPMF.Plate17,5/23/18,BR-18-CNPMF.Plate17_H05|||2018-GS-001,BR-18-CNPMF.Plate17_H05,H05,H,5,BR.SET2.18.BR-18GS-001.20.18,2018-GS-001,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-001.20,BR.SET2.18.BR.18GS.001.20.18
841,BR-18-CNPMF.Plate17,5/23/18,BR-18-CNPMF.Plate17_H06|||2018-GS-001,BR-18-CNPMF.Plate17_H06,H06,H,6,BR.SET2.18.BR-18GS-001.21.18,2018-GS-001,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-001.21,BR.SET2.18.BR.18GS.001.21.18
842,BR-18-CNPMF.Plate17,5/23/18,BR-18-CNPMF.Plate17_H07|||2018-GS-001,BR-18-CNPMF.Plate17_H07,H07,H,7,BR.SET2.18.BR-18GS-001.23.18,2018-GS-001,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-001.23,BR.SET2.18.BR.18GS.001.23.18
843,BR-18-CNPMF.Plate17,5/23/18,BR-18-CNPMF.Plate17_H08|||2018-GS-001,BR-18-CNPMF.Plate17_H08,H08,H,8,BR.SET2.18.BR-18GS-001.24.18,2018-GS-001,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-001.24,BR.SET2.18.BR.18GS.001.24.18
844,BR-18-CNPMF.Plate17,5/23/18,BR-18-CNPMF.Plate17_H09|||2018-GS-001,BR-18-CNPMF.Plate17_H09,H09,H,9,BR.SET2.18.BR-18GS-001.25.18,2018-GS-001,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-001.25,BR.SET2.18.BR.18GS.001.25.18
845,BR-18-CNPMF.Plate17,5/23/18,BR-18-CNPMF.Plate17_H10|||2018-GS-001,BR-18-CNPMF.Plate17_H10,H10,H,10,BR.SET2.18.BR-18GS-001.26.18,2018-GS-001,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-001.26,BR.SET2.18.BR.18GS.001.26.18
847,BR-18-CNPMF.Plate18,5/23/18,BR-18-CNPMF.Plate18_A01|||2018-GS-001,BR-18-CNPMF.Plate18_A01,A01,A,1,BR.SET2.18.BR-18GS-001.27.18,2018-GS-001,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-001.27,BR.SET2.18.BR.18GS.001.27.18
848,BR-18-CNPMF.Plate18,5/23/18,BR-18-CNPMF.Plate18_A02|||2018-GS-001,BR-18-CNPMF.Plate18_A02,A02,A,2,BR.SET2.18.BR-18GS-001.28.18,2018-GS-001,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-001.28,BR.SET2.18.BR.18GS.001.28.18
833,BR-18-CNPMF.Plate17,5/23/18,BR-18-CNPMF.Plate17_G09|||2018-GS-001,BR-18-CNPMF.Plate17_G09,G09,G,9,BR.SET2.18.BR-18GS-001.3.15,2018-GS-001,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-001.3,BR.SET2.18.BR.18GS.001.3.15
849,BR-18-CNPMF.Plate18,5/23/18,BR-18-CNPMF.Plate18_A03|||2018-GS-001,BR-18-CNPMF.Plate18_A03,A03,A,3,BR.SET2.18.BR-18GS-001.30.20,2018-GS-001,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-001.30,BR.SET2.18.BR.18GS.001.30.20
850,BR-18-CNPMF.Plate18,5/23/18,BR-18-CNPMF.Plate18_A04|||2018-GS-001,BR-18-CNPMF.Plate18_A04,A04,A,4,BR.SET2.18.BR-18GS-001.31.20,2018-GS-001,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-001.31,BR.SET2.18.BR.18GS.001.31.20
853,BR-18-CNPMF.Plate18,5/23/18,BR-18-CNPMF.Plate18_A07|||2018-GS-001,BR-18-CNPMF.Plate18_A07,A07,A,7,BR.SET2.18.BR-18GS-001.32.20,2018-GS-001,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-001.32,BR.SET2.18.BR.18GS.001.32.20
851,BR-18-CNPMF.Plate18,5/23/18,BR-18-CNPMF.Plate18_A05|||2018-GS-001,BR-18-CNPMF.Plate18_A05,A05,A,5,BR.SET2.18.BR-18GS-001.34.20,2018-GS-001,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-001.34,BR.SET2.18.BR.18GS.001.34.20
852,BR-18-CNPMF.Plate18,5/23/18,BR-18-CNPMF.Plate18_A06|||2018-GS-001,BR-18-CNPMF.Plate18_A06,A06,A,6,BR.SET2.18.BR-18GS-001.38.20,2018-GS-001,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-001.38,BR.SET2.18.BR.18GS.001.38.20
854,BR-18-CNPMF.Plate18,5/23/18,BR-18-CNPMF.Plate18_A08|||2018-GS-001,BR-18-CNPMF.Plate18_A08,A08,A,8,BR.SET2.18.BR-18GS-001.42.21,2018-GS-001,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-001.42,BR.SET2.18.BR.18GS.001.42.21
834,BR-18-CNPMF.Plate17,5/23/18,BR-18-CNPMF.Plate17_G10|||2018-GS-001,BR-18-CNPMF.Plate17_G10,G10,G,10,BR.SET2.18.BR-18GS-001.5.16,2018-GS-001,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-001.5,BR.SET2.18.BR.18GS.001.5.16
855,BR-18-CNPMF.Plate18,5/23/18,BR-18-CNPMF.Plate18_A09|||2018-GS-001,BR-18-CNPMF.Plate18_A09,A09,A,9,BR.SET2.18.BR-18GS-001.53.22,2018-GS-001,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-001.53,BR.SET2.18.BR.18GS.001.53.22
856,BR-18-CNPMF.Plate18,5/23/18,BR-18-CNPMF.Plate18_A10|||2018-GS-001,BR-18-CNPMF.Plate18_A10,A10,A,10,BR.SET2.18.BR-18GS-001.55.22,2018-GS-001,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-001.55,BR.SET2.18.BR.18GS.001.55.22
857,BR-18-CNPMF.Plate18,5/23/18,BR-18-CNPMF.Plate18_A11|||2018-GS-001,BR-18-CNPMF.Plate18_A11,A11,A,11,BR.SET2.18.BR-18GS-001.56.22,2018-GS-001,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-001.56,BR.SET2.18.BR.18GS.001.56.22
835,BR-18-CNPMF.Plate17,5/23/18,BR-18-CNPMF.Plate17_G11|||2018-GS-001,BR-18-CNPMF.Plate17_G11,G11,G,11,BR.SET2.18.BR-18GS-001.9.16,2018-GS-001,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-001.9,BR.SET2.18.BR.18GS.001.9.16
317,BR-18-CNPMF.Plate12,5/23/18,BR-18-CNPMF.Plate12_C11|||BR-18GS-002,BR-18-CNPMF.Plate12_C11,C11,C,11,BR.SET1.18.BR-18GS-002.1.805,BR-18GS-002,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-002.1,BR.SET1.18.BR.18GS.002.1.805
325,BR-18-CNPMF.Plate12,5/23/18,BR-18-CNPMF.Plate12_D07|||BR-18GS-002,BR-18-CNPMF.Plate12_D07,D07,D,7,BR.SET1.18.BR-18GS-002.10.807,BR-18GS-002,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-002.10,BR.SET1.18.BR.18GS.002.10.807
362,BR-18-CNPMF.Plate12,5/23/18,BR-18-CNPMF.Plate12_G08|||BR-18GS-002,BR-18-CNPMF.Plate12_G08,G08,G,8,BR.SET1.18.BR-18GS-002.100.821,BR-18GS-002,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-002.100,BR.SET1.18.BR.18GS.002.100.821
363,BR-18-CNPMF.Plate12,5/23/18,BR-18-CNPMF.Plate12_G09|||BR-18GS-002,BR-18-CNPMF.Plate12_G09,G09,G,9,BR.SET1.18.BR-18GS-002.103.821,BR-18GS-002,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-002.103,BR.SET1.18.BR.18GS.002.103.821
364,BR-18-CNPMF.Plate12,5/23/18,BR-18-CNPMF.Plate12_G10|||BR-18GS-002,BR-18-CNPMF.Plate12_G10,G10,G,10,BR.SET1.18.BR-18GS-002.106.821,BR-18GS-002,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-002.106,BR.SET1.18.BR.18GS.002.106.821
365,BR-18-CNPMF.Plate12,5/23/18,BR-18-CNPMF.Plate12_G11|||BR-18GS-002,BR-18-CNPMF.Plate12_G11,G11,G,11,BR.SET1.18.BR-18GS-002.108.822,BR-18GS-002,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-002.108,BR.SET1.18.BR.18GS.002.108.822
376,BR-18-CNPMF.Plate12,5/23/18,BR-18-CNPMF.Plate12_H11|||BR-18GS-002,BR-18-CNPMF.Plate12_H11,H11,H,11,BR.SET1.18.BR-18GS-002.109.822,BR-18GS-002,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-002.109,BR.SET1.18.BR.18GS.002.109.822
366,BR-18-CNPMF.Plate12,5/23/18,BR-18-CNPMF.Plate12_H01|||BR-18GS-002,BR-18-CNPMF.Plate12_H01,H01,H,1,BR.SET1.18.BR-18GS-002.113.822,BR-18GS-002,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-002.113,BR.SET1.18.BR.18GS.002.113.822
367,BR-18-CNPMF.Plate12,5/23/18,BR-18-CNPMF.Plate12_H02|||BR-18GS-002,BR-18-CNPMF.Plate12_H02,H02,H,2,BR.SET1.18.BR-18GS-002.115.822,BR-18GS-002,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-002.115,BR.SET1.18.BR.18GS.002.115.822
368,BR-18-CNPMF.Plate12,5/23/18,BR-18-CNPMF.Plate12_H03|||BR-18GS-002,BR-18-CNPMF.Plate12_H03,H03,H,3,BR.SET1.18.BR-18GS-002.117.822,BR-18GS-002,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-002.117,BR.SET1.18.BR.18GS.002.117.822
369,BR-18-CNPMF.Plate12,5/23/18,BR-18-CNPMF.Plate12_H04|||BR-18GS-002,BR-18-CNPMF.Plate12_H04,H04,H,4,BR.SET1.18.BR-18GS-002.122.824,BR-18GS-002,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-002.122,BR.SET1.18.BR.18GS.002.122.824
370,BR-18-CNPMF.Plate12,5/23/18,BR-18-CNPMF.Plate12_H05|||BR-18GS-002,BR-18-CNPMF.Plate12_H05,H05,H,5,BR.SET1.18.BR-18GS-002.124.824,BR-18GS-002,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-002.124,BR.SET1.18.BR.18GS.002.124.824
371,BR-18-CNPMF.Plate12,5/23/18,BR-18-CNPMF.Plate12_H06|||BR-18GS-002,BR-18-CNPMF.Plate12_H06,H06,H,6,BR.SET1.18.BR-18GS-002.125.824,BR-18GS-002,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-002.125,BR.SET1.18.BR.18GS.002.125.824
372,BR-18-CNPMF.Plate12,5/23/18,BR-18-CNPMF.Plate12_H07|||BR-18GS-002,BR-18-CNPMF.Plate12_H07,H07,H,7,BR.SET1.18.BR-18GS-002.130.825,BR-18GS-002,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-002.130,BR.SET1.18.BR.18GS.002.130.825
373,BR-18-CNPMF.Plate12,5/23/18,BR-18-CNPMF.Plate12_H08|||BR-18GS-002,BR-18-CNPMF.Plate12_H08,H08,H,8,BR.SET1.18.BR-18GS-002.133.825,BR-18GS-002,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-002.133,BR.SET1.18.BR.18GS.002.133.825
374,BR-18-CNPMF.Plate12,5/23/18,BR-18-CNPMF.Plate12_H09|||BR-18GS-002,BR-18-CNPMF.Plate12_H09,H09,H,9,BR.SET1.18.BR-18GS-002.134.826,BR-18GS-002,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-002.134,BR.SET1.18.BR.18GS.002.134.826
375,BR-18-CNPMF.Plate12,5/23/18,BR-18-CNPMF.Plate12_H10|||BR-18GS-002,BR-18-CNPMF.Plate12_H10,H10,H,10,BR.SET1.18.BR-18GS-002.139.826,BR-18GS-002,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-002.139,BR.SET1.18.BR.18GS.002.139.826
326,BR-18-CNPMF.Plate12,5/23/18,BR-18-CNPMF.Plate12_D08|||BR-18GS-002,BR-18-CNPMF.Plate12_D08,D08,D,8,BR.SET1.18.BR-18GS-002.18.808,BR-18GS-002,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-002.18,BR.SET1.18.BR.18GS.002.18.808
318,BR-18-CNPMF.Plate12,5/23/18,BR-18-CNPMF.Plate12_C12|||BR-18GS-002,BR-18-CNPMF.Plate12_C12,C12,C,12,BR.SET1.18.BR-18GS-002.2.805,BR-18GS-002,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-002.2,BR.SET1.18.BR.18GS.002.2.805
327,BR-18-CNPMF.Plate12,5/23/18,BR-18-CNPMF.Plate12_D09|||BR-18GS-002,BR-18-CNPMF.Plate12_D09,D09,D,9,BR.SET1.18.BR-18GS-002.24.809,BR-18GS-002,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-002.24,BR.SET1.18.BR.18GS.002.24.809
328,BR-18-CNPMF.Plate12,5/23/18,BR-18-CNPMF.Plate12_D10|||BR-18GS-002,BR-18-CNPMF.Plate12_D10,D10,D,10,BR.SET1.18.BR-18GS-002.26.809,BR-18GS-002,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-002.26,BR.SET1.18.BR.18GS.002.26.809
329,BR-18-CNPMF.Plate12,5/23/18,BR-18-CNPMF.Plate12_D11|||BR-18GS-002,BR-18-CNPMF.Plate12_D11,D11,D,11,BR.SET1.18.BR-18GS-002.28.810,BR-18GS-002,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BR-18GS-002.28,BR.SET1.18.BR.18GS.002.28.810
